,Date,Adj_Close,iPhone,Two_Week_Difference,Percent_Change
3124,2012-06-04,17.231359,,0.6358760714285694,5.063729190495674
3125,2012-06-05,17.186775,,0.4908497142857122,3.9088277386991312
3126,2012-06-06,17.450302,,0.30108742857143156,2.3976766377184022
3127,2012-06-07,17.458244,,0.051387714285713315,0.40922041346329996
3128,2012-06-08,17.720854,,-0.17444949999999793,-1.3892094153390335
3129,2012-06-11,17.441448,,-0.24149871428571146,-1.9231484623228243
3130,2012-06-12,17.593828,,-0.34663100000000213,-2.7603578620081644
3131,2012-06-13,17.47168,,-0.3746805000000002,-2.9837269716676933
3132,2012-06-14,17.45244,,-0.38807257142856955,-3.0903732602466896
3133,2012-06-15,17.531839,,-0.4295809999999989,-3.4209210679925306
3134,2012-06-18,17.887587,,-0.45012778571428314,-3.5845431372402934
3135,2012-06-19,17.937365,,-0.44631128571428746,-3.554150859052992
3136,2012-06-20,17.886368,,-0.4480567142857126,-3.5680503875997958
3137,2012-06-21,17.639936,,-0.49691485714285477,-3.957126837077279
3138,2012-06-22,17.775215,,-0.5225221428571416,-4.161047641754647
3139,2012-06-25,17.429234,,-0.5187702857142824,-4.131170139853713
3140,2012-06-26,17.467709,,-0.4646554285714295,-3.700232424052986
3141,2012-06-27,17.543131,,-0.3799822857142843,-3.025947159357503
3142,2012-06-28,17.376713,,-0.24647371428571319,-1.9627663279017695
3143,2012-06-29,17.833231,,-0.25288650000000246,-2.0138338419550763
3144,2012-07-02,18.093401,,-0.24671349999999848,-1.9646758350769056
3145,2012-07-03,18.303793,,-0.3026605000000018,-2.4102036191059706
3146,2012-07-05,18.625345,,-0.37289478571428347,-2.9695066322638937
3147,2012-07-06,18.50136,,-0.4163207857142872,-3.3153248092751135
3148,2012-07-09,18.745968,,-0.44816571428571805,-3.5689183971170464
3149,2012-07-10,18.572519,,-0.4755605000000003,-3.7870737615375605
3150,2012-07-11,18.457092,,-0.4988549285714292,-3.9725763826191467
3151,2012-07-12,18.288221,,-0.5087790714285703,-4.051606203262428
3152,2012-07-13,18.473581,,-0.5198155,-4.13949358891356
3153,2012-07-16,18.532822,,-0.5813247142857172,-4.629315454931092
3154,2012-07-17,18.533728,,-0.6562255714285712,-5.225780196646132
3155,2012-07-18,18.512972,,-0.7194365714285738,-5.729154046115465
3156,2012-07-19,18.759094,,-0.8427595714285729,-6.7112231992391855
3157,2012-07-20,18.453117,,-0.8590526428571401,-6.84097128239997
3158,2012-07-23,18.438766,,-0.8480377857142862,-6.753255678448871
3159,2012-07-24,18.349907,,-0.7918950000000038,-6.306168776407627
3160,2012-07-25,17.557489,,-0.6318406428571457,-5.0315934986974735
3161,2012-07-26,17.554741,,-0.49497349999999685,-3.94166705289106
3162,2012-07-27,17.86865,,-0.3709949999999971,-2.9543778975789947
3163,2012-07-30,18.170046,,-0.2968787857142843,-2.364161572997962
3164,2012-07-31,18.650387,,-0.2699195714285736,-2.1494748337648186
3165,2012-08-01,18.529768,,-0.2408668571428585,-1.918116737428224
3166,2012-08-02,18.55969,,-0.19713421428571465,-1.569856643734609
3167,2012-08-03,18.801235,,-0.13747885714285601,-1.094797765272516
3168,2012-08-06,19.01041,,-0.0953833571428575,-0.7595748787443064
3169,2012-08-07,18.960323,,-0.0580626428571378,-0.4623754733410212
3170,2012-08-08,18.928268,,0.028595000000002813,0.22771313894063352
3171,2012-08-09,19.036209,,0.03122314285714367,0.24864206566152497
3172,2012-08-10,19.065962,,0.011092357142857168,0.08833276668124897
3173,2012-08-13,19.320498,,-0.05494171428570738,-0.4375223017582319
3174,2012-08-14,19.37233,,-0.26084864285714104,-2.077239491288617
3175,2012-08-15,19.345953,,-0.45640800000000326,-3.6345549332962817
3176,2012-08-16,19.514936,,-0.6366654285714297,-5.070015149325745
3177,2012-08-17,19.875887,,-0.7872592857142848,-6.269252775315377
3178,2012-08-20,20.398468,,-0.8983154285714292,-7.153636160125214
3179,2012-08-21,20.119688,,-0.9946277857142825,-7.920609028240909
3180,2012-08-22,20.512547,,-1.1279669285714284,-8.98244063389404
3181,2012-08-23,20.321184,,-1.2173623571428571,-9.694331301736012
3182,2012-08-24,20.339273,,-1.2782324285714317,-10.179063423874146
3183,2012-08-27,20.72139,,-1.3720692857142893,-10.926322919881205
3184,2012-08-28,20.694401,,-1.4861377857142841,-11.834694879638011
3185,2012-08-29,20.653614,,-1.560017285714288,-12.42302615602772
3186,2012-08-30,20.359205,,-1.60759207142857,-12.801882731982472
3187,2012-08-31,20.401222,,-1.6154587142857153,-12.864527877564752
3188,2012-09-04,20.699621,,-1.5806337142857174,-12.58720281851225
3189,2012-09-05,20.554255,,-1.538997285714288,-12.255635696837945
3190,2012-09-06,20.739487,,-1.508873357142857,-12.015747103299798
3191,2012-09-07,20.867373,,-1.457848000000002,-11.609412281108323
3192,2012-09-10,20.324556,,-1.3277056428571399,-10.573037927055823
3193,2012-09-11,20.258627,,-1.2240641428571486,-9.747700235518444
3194,2012-09-12,20.54076,iPhone 5,-1.0865895714285685,-8.65293659906042
3195,2012-09-13,20.945255,,-1.0225982857142846,-8.143349030085247
3196,2012-09-14,21.1998,,-0.9891457142857121,-7.876953155084888
3197,2012-09-17,21.46048,,-0.9161473571428544,-7.295638762970606
3198,2012-09-18,21.525801,,-0.8493807142857186,-6.76394994249412
3199,2012-09-19,21.531622,,-0.7965666428571438,-6.343370890728623
3200,2012-09-20,21.427355,,-0.7804885714285703,-6.2153349364320025
3201,2012-09-21,21.46999,,-0.7796345714285735,-6.208534201315564
3202,2012-09-24,21.184772,,-0.7194817142857097,-5.729513536295537
3203,2012-09-25,20.655762,,-0.6404249285714201,-5.099953514279235
3204,2012-09-26,20.399384,,-0.5286639285714259,-4.209957077099997
3205,2012-09-27,20.894354,,-0.45977071428571037,-3.661333538834271
3206,2012-09-28,20.458269,,-0.47460107142857666,-3.779433457582737
3207,2012-10-01,20.221825,,-0.4620481428571388,-3.6794695908962747
3208,2012-10-02,20.280701,,-0.4414572857142893,-3.5154965636720763
3209,2012-10-03,20.591665,,-0.3716243571428599,-2.959389713998508
3210,2012-10-04,20.44907,,-0.2565345714285705,-2.04288485772982
3211,2012-10-05,20.013281,,-0.10037107142857593,-0.7992939931398256
3212,2012-10-08,19.571056,,0.0986392857142846,0.7855031079859949
3213,2012-10-09,19.499907,,0.30647664285714526,2.44059305322543
3214,2012-10-10,19.655081,,0.5093640714285677,4.056264786451085
3215,2012-10-11,19.262228,,0.7434019285714264,5.9199995331177995
3216,2012-10-12,19.311613,,0.9118526428571379,7.261438277890921
3217,2012-10-15,19.466478,,1.0040519999999908,7.995657722664674
3218,2012-10-16,19.927408,,1.0134715000000014,8.070668875392546
3219,2012-10-17,19.768555,,1.0958129285714229,8.726385789708074
3220,2012-10-18,19.401464,,1.1808499285714333,9.403568590760534
3221,2012-10-19,18.702244,,1.286762714285711,10.246993416392376
3222,2012-10-22,19.444088,,1.3279451428571463,10.57494515897671
3223,2012-10-23,18.81019,,1.4299369285714292,11.387145532159348
3224,2012-10-24,18.916616,,1.4857743571428585,11.831800756162577
3225,2012-10-25,18.693045,,1.476705571428571,11.759582478093677
3226,2012-10-26,18.523148,,1.4119315000000014,11.243761281137465
3227,2012-10-31,18.256954,,1.3555913571428562,10.79510274718527
3228,2012-11-01,18.294367,,1.3261942142857173,10.561001831784512
3229,2012-11-02,17.688993,,1.2808708571428582,10.200074259750004
3230,2012-11-05,17.928816,,1.2458450000000028,9.92114969692136
3231,2012-11-06,17.874529,,1.2746067857142904,10.1501910155623
3232,2012-11-07,17.190598,,1.436380642857138,11.438459342491058
3233,2012-11-08,16.566751,,1.5846667142857171,12.619319170648897
3234,2012-11-09,16.853563,,1.6911735714285712,13.467474818793626
3235,2012-11-12,16.723253,,1.723988571428574,13.728793463813274
3236,2012-11-13,16.725412,,1.8584216428571416,14.799336449385104
3237,2012-11-14,16.539949,,1.8933335000000007,15.07735318574624
3238,2012-11-15,16.193058,,1.9784123571428545,15.754869311554215
3239,2012-11-16,16.256525,,2.058146928571432,16.38982680559463
3240,2012-11-19,17.428743,,2.0614681428571444,16.416274930444917
3241,2012-11-20,17.280252,,2.0424502142857115,16.26482774698105
3242,2012-11-21,17.304588,,2.015954857142855,16.053834883111413
3243,2012-11-23,17.606508,,1.909472714285716,15.205876044464034
3244,2012-11-26,18.161968,,1.7940477857142874,14.286702314896074
3245,2012-11-27,18.015627,,1.6702587142857155,13.300921653187956
3246,2012-11-28,17.958946,,1.4198902857142848,11.307140196232941
3247,2012-11-29,18.156727,,1.0776202857142856,8.581510678303134
3248,2012-11-30,18.031036,,0.8115221428571431,6.462467370862426
3249,2012-12-03,18.059067,,0.5747503571428574,4.5769612845685375
3250,2012-12-04,17.740517,,0.30805171428571043,2.45313596139309
3251,2012-12-05,16.598791,,0.14168864285714378,1.1283219310101558
3252,2012-12-06,16.85911,,-0.10042635714285453,-0.79973425484771
3253,2012-12-07,16.428122,,-0.28672042857143154,-2.2832666126385015
3254,2012-12-10,16.322443,,-0.2858707857142875,-2.2765005751501732
3255,2012-12-11,16.678896,,-0.3126812142857105,-2.4900024757041788
3256,2012-12-12,16.605261,,-0.3334277857142851,-2.655215516524473
3257,2012-12-13,16.318438,,-0.24731457142857494,-1.969462401320258
3258,2012-12-14,15.705372,,-0.05518971428571717,-0.4394972224947069
3259,2012-12-17,15.983871,,0.10001414285714105,0.7964516316997479
3260,2012-12-18,16.448143,,0.2628106428571435,2.092863662598358
3261,2012-12-19,16.214317,,0.5151239285714304,4.102132775604811
3262,2012-12-20,16.073215,,0.7390734999999999,5.885530568030205
3263,2012-12-21,15.999276,,0.981616714285714,7.816996791277109
3264,2012-12-24,16.025152,,1.1766502857142882,9.370125196550708
3265,2012-12-26,15.804261,,1.2376054285714275,9.855534775657983
3266,2012-12-27,15.867729,,1.3559935000000003,10.798305167619011
3267,2012-12-28,15.699211,,1.420315500000001,11.310526343451784
3268,2012-12-31,16.39484,,1.3361228571428576,10.640067487683085
3269,2013-01-02,16.914257,,1.2763573571428566,7.546044482727539
3270,2013-01-03,16.700769,,1.219583428571429,7.210387240606721
3271,2013-01-04,16.235577,,1.1334970714285753,6.701429873204454
3272,2013-01-07,16.140062,,0.9269766428571415,5.480445536905
3273,2013-01-08,16.183506,,0.7675915714285715,4.538133548689555
3274,2013-01-09,15.930575,,0.6966462142857139,4.118692380550407
3275,2013-01-10,16.12805,,0.5640645714285704,3.3348468775694395
3276,2013-01-11,16.029163,,0.427366785714284,2.526666029221881
3277,2013-01-14,15.457681,,0.3189242142857154,1.8855348732475532
3278,2013-01-15,14.969996,,0.2717664285714285,1.6067299235871166
3279,2013-01-16,15.591384,,0.23021978571428647,1.3610990167305987
3280,2013-01-17,15.486324,,0.18665007142856993,1.1035073632177277
3281,2013-01-18,15.40377,,0.15568792857142988,0.9204538430001973
3282,2013-01-22,15.550719,,0.22115349999999978,1.30749757438355
3283,2013-01-23,15.835379,,0.31502771428571563,1.8624980942746443
3284,2013-01-24,13.878794,,0.5234193571428545,3.0945453716521776
3285,2013-01-25,13.551617,,0.7092121428571421,4.192984314103434
3286,2013-01-28,13.858154,,0.9032548571428602,5.340198254897394
3287,2013-01-29,14.11817,,1.0650384999999982,6.29669101042983
3288,2013-01-30,14.073804,,1.1606958571428567,6.8622337779475435
3289,2013-01-31,14.032524,,1.3042143571428557,7.7107398636715505
3290,2013-02-01,13.974914,,1.4477998571428579,8.559642064932902
3291,2013-02-04,13.626788,,1.5398925714285703,9.104110050051684
3292,2013-02-05,14.104924,,1.5263151428571433,9.023837954319504
3293,2013-02-06,14.089827,,1.6183637142857155,9.56804495926552
3294,2013-02-07,14.508773,,1.6609455714285701,9.819796231241906
3295,2013-02-08,14.718245,,1.6888087142857149,9.984527929815155
3296,2013-02-11,14.871628,,1.6770208571428586,9.914836088530869
3297,2013-02-12,14.498857,,1.6954239999999974,10.02363863810274
3298,2013-02-13,14.471276,,1.451534214285715,8.581720227413566
3299,2013-02-14,14.458263,,1.1950623571428558,7.065414443820122
3300,2013-02-15,14.259019,,1.0034357142857129,5.932484733356676
3301,2013-02-19,14.253748,,0.8462275714285745,5.003043121720182
3302,2013-02-20,13.908552,,0.7254047857142876,4.288718007029736
3303,2013-02-21,13.822099,,0.5907547142857155,3.492643598153413
3304,2013-02-22,13.969284,,0.444424785714288,2.627515862590287
3305,2013-02-25,13.72108,,0.3069115714285715,1.8145140601125518
3306,2013-02-26,13.912269,,0.25888178571428533,1.530553696294702
3307,2013-02-27,13.775926,,0.17404921428571285,1.0290089259357527
3308,2013-02-28,13.677698,,0.16358664285714575,0.967152402007051
3309,2013-03-01,13.339012,,0.2131372142857142,1.2601039128453246
3310,2013-03-04,13.016124,,0.2971667142857122,1.756900786630546
3311,2013-03-05,13.35977,,0.2830642142857158,1.6735243781959552
3312,2013-03-06,13.189961,,0.4169068571428589,2.4648251303196997
3313,2013-03-07,13.342417,,0.5613705714285739,3.318919485665696
3314,2013-03-08,13.377742,,0.6529521428571439,3.8603655061948268
3315,2013-03-11,13.568315,,0.7115957857142856,4.207076821135482
3316,2013-03-12,13.275794,,0.7449890714285718,4.404503676564521
3317,2013-03-13,13.273315,,0.7691575714285701,4.547392010352983
3318,2013-03-14,13.401915,,0.8092817857142851,4.784613274554626
3319,2013-03-15,13.747729,,0.8141134285714262,4.813178779129502
3320,2013-03-18,14.121428,,0.7854124285714299,4.643493524849657
3321,2013-03-19,14.083321,,0.7410341428571439,4.381121457815994
3322,2013-03-20,14.008638,,0.6580330714285694,3.8904048308392705
3323,2013-03-21,14.028782,,0.5102471428571409,3.0166689725545788
3324,2013-03-22,14.313242,,0.2850598571428584,1.6853229624148343
3325,2013-03-25,14.364989,,0.13189514285714132,0.779786796766428
3326,2013-03-26,14.289383,,-0.03815750000000051,-0.22559371067851522
3327,2013-03-27,14.008638,,-0.1654479999999996,-0.9781570659592059
3328,2013-03-28,13.716742,,-0.2526106428571424,-1.4934776198395379
3329,2013-04-01,13.29067,,-0.2817383571428582,-1.665685682456275
3330,2013-04-02,13.317936,,-0.32994550000000267,-1.9506946122434032
3331,2013-04-03,13.386109,,-0.37720107142857096,-2.2300776878852613
3332,2013-04-04,13.253793,,-0.40714728571428793,-2.4071248634467834
3333,2013-04-05,13.113735,,-0.3599584999999976,-2.1281366364481613
3334,2013-04-08,13.207004,,-0.27970257142857236,-1.6536497667534102
3335,2013-04-09,13.230862,,-0.19685585714285736,-1.1638457257853974
3336,2013-04-10,13.500762,,-0.13694042857142819,-0.809615394701808
3337,2013-04-11,13.458624,,-0.04694557142857114,-0.2775503022602243
3338,2013-04-12,13.318248,,0.11677671428571479,0.6904040436757866
3339,2013-04-15,13.009927,,0.28536821428571635,1.6871460229421626
3340,2013-04-16,13.207934,,0.44114471428571456,2.6081235154799565
3341,2013-04-17,12.481594,,0.597806499999999,3.5343349696058124
3342,2013-04-18,12.148486,,0.7340390714285707,4.339765390986851
3343,2013-04-19,12.101385,,0.7991562142857145,4.7247491526569245
3344,2013-04-22,12.353621,,0.8710460000000015,5.149773945139899
3345,2013-04-23,12.584783,,0.9363402857142873,5.535805005885197
3346,2013-04-24,12.564022,,0.9750295000000033,5.7645423029814635
3347,2013-04-25,12.654504,,0.9625464285714287,5.690740235124894
3348,2013-04-26,12.927814,,0.9171725714285692,5.422482178369226
3349,2013-04-29,13.328164,,0.8493324999999992,5.021399994099648
3350,2013-04-30,13.720461,,0.7973628571428577,4.714146516414275
3351,2013-05-01,13.612314,,0.7456594285714306,4.408466943427848
3352,2013-05-02,13.805366,,0.6397942857142862,3.782573988998075
3353,2013-05-03,13.94357,,0.47631535714285533,2.81605841239645
3354,2013-05-06,14.27606,,0.3227742857142868,1.90829715851123
3355,2013-05-07,14.212534,,0.0900611428571434,0.5324569849987699
3356,2013-05-08,14.373047,,-0.18085435714285758,-1.0692421023451257
3357,2013-05-09,14.247657,,-0.4191084285714286,-2.4778411997135237
3358,2013-05-10,14.129128,,-0.6148099999999985,-3.6348625895893534
3359,2013-05-13,14.184336,,-0.7863013571428574,-4.6487490236364355
3360,2013-05-14,13.844964,,-0.9270665714285737,-5.480977210104906
3361,2013-05-15,13.37677,,-1.0114592142857148,-5.979921046994349
3362,2013-05-16,13.5555,,-1.0762360714285695,-6.3628929809247285
3363,2013-05-17,13.514326,,-1.0825832142857141,-6.400418382467017
3364,2013-05-20,13.815955,,-1.0737114285714284,-6.347966857612655
3365,2013-05-21,13.713959,,-1.0699939285714315,-6.325988357463361
3366,2013-05-22,13.766673,,-1.0324360000000024,-6.103939416316084
3367,2013-05-23,13.791313,,-0.9548717142857139,-5.645366002690594
3368,2013-05-24,13.885201,,-0.8506585000000015,-5.0292395344353675
3369,2013-05-28,13.76948,,-0.6953732142857163,-4.111166185341256
3370,2013-05-29,13.878965,,-0.5011844285714275,-2.963088645108251
3371,2013-05-30,14.085768,,-0.3363157857142838,-1.9883568383422565
3372,2013-05-31,14.028063,,-0.20227492857143048,-1.1958842092291164
3373,2013-06-03,14.058943,,-0.0790645000000012,-0.467442938817834
3374,2013-06-04,14.01496,,0.0002887857142859218,0.0017073508714330274
3375,2013-06-05,13.883956,,0.015651642857141823,0.09253520776668951
3376,2013-06-06,13.676528,,0.05184150000000187,0.3064958750479071
3377,2013-06-07,13.781022,,0.04608907142857177,0.27248652677189295
3378,2013-06-10,13.68994,,0.0619111428571415,0.3660293376004722
3379,2013-06-11,13.649701,,0.07376135714285859,0.4360898450511813
3380,2013-06-12,13.480952,,0.09140621428571549,0.5404092789042729
3381,2013-06-13,13.598544,,0.09429992857142899,0.557517416055751
3382,2013-06-14,13.4142,,0.10002435714285696,0.5913612235101842
3383,2013-06-17,13.475025,,0.08941014285714388,0.5286081608973062
3384,2013-06-18,13.467852,,0.08348378571428583,0.49357051695670606
3385,2013-06-19,13.194296,,0.13559685714285408,0.8016719690545916
3386,2013-06-20,13.002151,,0.20165735714285837,1.1922330205982938
3387,2013-06-21,12.897972,,0.2756272142857146,1.6295555535529263
3388,2013-06-24,12.556105,,0.39197371428571337,2.317416096289145
3389,2013-06-25,12.558908,,0.5228475714285725,3.091164876048487
3390,2013-06-26,12.416672,,0.6214821428571398,3.6743094470962556
3391,2013-06-27,12.282859,,0.747543499999999,4.419605898148521
3392,2013-06-28,12.368642,,0.8329208571428577,4.924371535461816
3393,2013-07-01,12.764469,,0.8915618571428574,5.27106722537595
3394,2013-07-02,13.053617,,0.9016771428571424,5.330870536359607
3395,2013-07-03,13.125674,,0.9216843571428566,5.44915663243651
3396,2013-07-05,13.020245,,0.9161810714285714,5.416620259634056
3397,2013-07-08,12.94632,,0.932913214285712,5.51554356946162
3398,2013-07-09,13.174023,,0.9245357857142871,5.4660147691635945
3399,2013-07-10,13.123492,,0.8659166428571421,5.119448302441794
3400,2013-07-11,13.328108,,0.7693545714285701,4.548556708276161
3401,2013-07-12,13.303782,,0.6574416428571421,3.886908203281658
3402,2013-07-15,13.332788,,0.4977603571428588,2.9428449452013106
3403,2013-07-16,13.418882,,0.3416873571428578,2.0201144936065343
3404,2013-07-17,13.422309,,0.17986642857142954,1.063401298510656
3405,2013-07-18,13.46754,,-0.011765285714286478,-0.06955839511180703
3406,2013-07-19,13.255121,,-0.1694636428571421,-1.0018982380198085
